PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","amd64","eoan","kicad-nightly","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","amd64","eoan","kicad-nightly-dbg","201911280033+ffcf3b0~100~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","amd64","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","arm64","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","armhf","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","i386","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:19:13.169741+00:00","Superseded","s390x","eoan","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.10.1",14
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","amd64","disco","kicad-nightly","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","amd64","disco","kicad-nightly-dbg","201911280033+ffcf3b0~100~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","amd64","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","arm64","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","armhf","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","i386","bionic","kicad-nightly","201911280033+ffcf3b0~100~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","i386","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:44:56.364648+00:00","Superseded","s390x","disco","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","amd64","bionic","kicad-nightly","201911280033+ffcf3b0~100~ubuntu18.04.1",44
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201911280033+ffcf3b0~100~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","i386","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/kicad-dev-nightly","2019-11-28","2019-11-28 01:57:58.420513+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201911280033+ffcf3b0~100~ubuntu18.04.1",46
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","amd64","bionic","kicad","201911280033+ffcf3b0~86~ubuntu18.04.1",81
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","amd64","bionic","kicad-dbg","201911280033+ffcf3b0~86~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","amd64","bionic","kicad-demos","201911280033+ffcf3b0~86~ubuntu18.04.1",54
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","amd64","eoan","kicad","201911280033+ffcf3b0~86~ubuntu19.10.1",13
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","amd64","eoan","kicad-demos","201911280033+ffcf3b0~86~ubuntu19.10.1",9
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","arm64","bionic","kicad-demos","201911280033+ffcf3b0~86~ubuntu18.04.1",54
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","arm64","eoan","kicad-demos","201911280033+ffcf3b0~86~ubuntu19.10.1",9
"js-reynaud/ppa-kicad","2019-11-28","2019-11-28 01:34:50.766682+00:00","Superseded","armhf","bionic","kicad-demos","201911280033+ffcf3b0~86~ubuntu18.04.1",54
