PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","bionic","kicad-footprints","5.1.5-201911190827+e076f8f~9~ubuntu18.04.1",1541,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","bionic","kicad-libraries","5.1.5-201911190823+7~ubuntu18.04.1",1562,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","bionic","kicad-symbols","5.1.5-201911190824+dd122ec~6~ubuntu18.04.1",1555,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","bionic","kicad-templates","5.1.5-201911190822+94761f1~8~ubuntu18.04.1",1508,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","disco","kicad-footprints","5.1.5-201911190828+e076f8f~9~ubuntu19.04.1",118,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","disco","kicad-libraries","5.1.5-201911190823+7~ubuntu19.04.1",117,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","disco","kicad-symbols","5.1.5-201911190823+dd122ec~6~ubuntu19.04.1",116,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","disco","kicad-templates","5.1.5-201911190823+94761f1~8~ubuntu19.04.1",115,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","eoan","kicad-footprints","5.1.5-201911190828+e076f8f~9~ubuntu19.10.1",62,"5.1.5"
"js-reynaud/kicad-5.1","2019-11-19","2019-11-19 08:42:19.313016+00:00","Published","amd64","eoan","kicad-libraries","5.1.5-201911190823+7~ubuntu19.10.1",26,"5.1.5"
