PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","bionic","kicad","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",1427
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","bionic","kicad-dbg","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",24
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","disco","kicad","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",35
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","eoan","kicad","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",196
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","amd64","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","arm64","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","arm64","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","arm64","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","armhf","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","armhf","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","armhf","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","i386","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","i386","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","i386","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","ppc64el","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","ppc64el","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","ppc64el","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","s390x","bionic","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu18.04.1",828
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","s390x","disco","kicad-demos","5.1.5-202003271338+52549c5~86~ubuntu19.04.1",31
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:17:23.844435+00:00","Published","s390x","eoan","kicad-demos","5.1.5-202003271339+52549c5~86~ubuntu19.10.1",178
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","amd64","xenial","kicad","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",161
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","amd64","xenial","kicad-dbg","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",6
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","amd64","xenial","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",78
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","arm64","xenial","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",78
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","armhf","xenial","kicad-demos","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",78
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","i386","xenial","kicad","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",3
"js-reynaud/kicad-5.1","2020-03-27","2020-03-27 15:42:31.616785+00:00","Published","i386","xenial","kicad-dbg","5.1.5-202003271336+52549c5~86~ubuntu16.04.1",1
