PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","amd64","disco","kicad-nightly","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","amd64","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","arm64","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","armhf","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","i386","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 13:46:37.712898+00:00","Superseded","s390x","disco","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.04.1",3,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","amd64","eoan","kicad-nightly","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","i386","eoan","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
"js-reynaud/kicad-dev-nightly","2020-03-10","2020-03-10 14:03:18.259819+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202003101250+2662b06~100~ubuntu19.10.1",10,"202003101250"
