PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","amd64","bionic","kicad-nightly","202003091247+f079c41~100~ubuntu18.04.1",30,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202003091247+f079c41~100~ubuntu18.04.1",1,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","i386","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 13:40:53.615773+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202003091247+f079c41~100~ubuntu18.04.1",31,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","amd64","disco","kicad-nightly","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","amd64","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","amd64","eoan","kicad-nightly","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","amd64","eoan","kicad-nightly-dbg","202003091247+f079c41~100~ubuntu19.10.1",2,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","arm64","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","armhf","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","i386","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","i386","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","s390x","disco","kicad-nightly-demos","202003091248+f079c41~100~ubuntu19.04.1",5,"202003091248"
"js-reynaud/kicad-dev-nightly","2020-03-09","2020-03-09 14:07:07.622059+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202003091247+f079c41~100~ubuntu19.10.1",10,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","amd64","disco","kicad","202003091247+f079c41~86~ubuntu19.04.1",3,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","amd64","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","arm64","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","armhf","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","i386","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","ppc64el","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:44:15.601153+00:00","Superseded","s390x","disco","kicad-demos","202003091247+f079c41~86~ubuntu19.04.1",2,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","amd64","eoan","kicad","202003091247+f079c41~86~ubuntu19.10.1",10,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","amd64","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","arm64","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","armhf","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","i386","bionic","kicad","202003091247+f079c41~86~ubuntu18.04.1",1,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","i386","bionic","kicad-dbg","202003091247+f079c41~86~ubuntu18.04.1",1,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","i386","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","ppc64el","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 13:57:08.917326+00:00","Superseded","s390x","eoan","kicad-demos","202003091247+f079c41~86~ubuntu19.10.1",8,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","amd64","bionic","kicad","202003091247+f079c41~86~ubuntu18.04.1",39,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","amd64","bionic","kicad-dbg","202003091247+f079c41~86~ubuntu18.04.1",1,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","amd64","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","arm64","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","armhf","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","i386","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","ppc64el","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
"js-reynaud/ppa-kicad","2020-03-09","2020-03-09 14:11:35.953762+00:00","Superseded","s390x","bionic","kicad-demos","202003091247+f079c41~86~ubuntu18.04.1",25,"202003091247"
