PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","amd64","bionic","kicad-nightly","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202003071248+4dfe630~100~ubuntu18.04.1",2,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","i386","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:45:37.407575+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu18.04.1",27,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","amd64","disco","kicad-nightly","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","amd64","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","arm64","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","armhf","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","i386","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 13:58:57.519060+00:00","Superseded","s390x","disco","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.04.1",4,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","amd64","eoan","kicad-nightly","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","i386","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/kicad-dev-nightly","2020-03-07","2020-03-07 14:42:20.095953+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202003071248+4dfe630~100~ubuntu19.10.1",5,"202003071248"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","amd64","bionic","kicad","202003071247+4dfe630~86~ubuntu18.04.1",26,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","amd64","bionic","kicad-dbg","202003071247+4dfe630~86~ubuntu18.04.1",1,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","amd64","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","arm64","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","armhf","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","i386","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","ppc64el","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 13:49:19.260928+00:00","Superseded","s390x","bionic","kicad-demos","202003071247+4dfe630~86~ubuntu18.04.1",13,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:16:54.264013+00:00","Superseded","i386","bionic","kicad","202003071247+4dfe630~86~ubuntu18.04.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:16:54.264013+00:00","Superseded","i386","bionic","kicad-dbg","202003071247+4dfe630~86~ubuntu18.04.1",1,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:31:52.261479+00:00","Superseded","amd64","disco","kicad","202003071247+4dfe630~86~ubuntu19.04.1",1,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","amd64","eoan","kicad","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","amd64","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","arm64","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","armhf","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","i386","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","ppc64el","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
"js-reynaud/ppa-kicad","2020-03-07","2020-03-07 14:46:20.452321+00:00","Superseded","s390x","eoan","kicad-demos","202003071247+4dfe630~86~ubuntu19.10.1",3,"202003071247"
