PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","amd64","disco","kicad-nightly","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","amd64","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","arm64","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","armhf","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","i386","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"kicad-dev-nightly","2020-03-11","2020-03-11 14:44:19.732276+00:00","Superseded","s390x","disco","kicad-nightly-demos","202003111252+51b9944~100~ubuntu19.04.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","bionic","kicad","202003111247+51b9944~86~ubuntu18.04.1",12
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","bionic","kicad-dbg","202003111247+51b9944~86~ubuntu18.04.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","disco","kicad","202003111252+51b9944~86~ubuntu19.04.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","eoan","kicad","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","amd64","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","arm64","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","arm64","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","armhf","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","armhf","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","i386","bionic","kicad","202003111247+51b9944~86~ubuntu18.04.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","i386","bionic","kicad-dbg","202003111247+51b9944~86~ubuntu18.04.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","i386","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","i386","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","ppc64el","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","ppc64el","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","s390x","bionic","kicad-demos","202003111247+51b9944~86~ubuntu18.04.1",9
"ppa-kicad","2020-03-11","2020-03-11 14:57:04.513422+00:00","Superseded","s390x","eoan","kicad-demos","202003111247+51b9944~86~ubuntu19.10.1",1
