PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","amd64","xenial","kicad-nightly","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201909150917+64b5e8b~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","i386","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","ppc64el","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 09:59:44.892835+00:00","Superseded","s390x","xenial","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu16.04.1",5
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","amd64","bionic","kicad-nightly","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201909150917+64b5e8b~100~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","i386","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:12:29.543915+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201909150917+64b5e8b~100~ubuntu18.04.1",22
"js-reynaud/kicad-dev-nightly","2019-09-15","2019-09-15 10:24:42.376214+00:00","Superseded","amd64","disco","kicad-nightly","201909150917+64b5e8b~100~ubuntu19.04.1",5
