PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","bionic","kicad-nightly","202007221518+a61ea1f~102~ubuntu18.04.1",16
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202007221518+a61ea1f~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202007221518+a61ea1f~102~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","focal","kicad-nightly","202007221519+a61ea1f~102~ubuntu20.04.1",19
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202007221519+a61ea1f~102~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","amd64","focal","kicad-nightly-demos","202007221519+a61ea1f~102~ubuntu20.04.1",18
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202007221518+a61ea1f~102~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","arm64","focal","kicad-nightly-demos","202007221519+a61ea1f~102~ubuntu20.04.1",18
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202007221518+a61ea1f~102~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2020-07-22","2020-07-22 17:19:59.659386+00:00","Superseded","armhf","focal","kicad-nightly-demos","202007221519+a61ea1f~102~ubuntu20.04.1",18
