PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","amd64","focal","kicad-nightly","202007161517+6296b4e~102~ubuntu20.04.1",21,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202007161517+6296b4e~102~ubuntu20.04.1",3,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","amd64","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","arm64","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","armhf","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","i386","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:25:54.401310+00:00","Superseded","s390x","focal","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu20.04.1",22,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","amd64","eoan","kicad-nightly","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","amd64","eoan","kicad-nightly-dbg","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","i386","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 16:44:56.460434+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202007161517+6296b4e~102~ubuntu19.10.1",1,"202007161517"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 17:05:08.508574+00:00","Superseded","amd64","bionic","kicad-nightly","202007161518+6296b4e~102~ubuntu18.04.1",28,"202007161518"
"js-reynaud/kicad-dev-nightly","2020-07-16","2020-07-16 17:05:08.508574+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202007161518+6296b4e~102~ubuntu18.04.1",1,"202007161518"
