PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","amd64","bionic","kicad-nightly","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","amd64","eoan","kicad-nightly","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","i386","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","i386","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 16:34:34.435791+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202007311520+87ebd34~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","amd64","focal","kicad-nightly","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202007311518+87ebd34~102~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","amd64","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","arm64","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","armhf","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","i386","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-07-31","2020-07-31 17:47:39.088145+00:00","Superseded","s390x","focal","kicad-nightly-demos","202007311518+87ebd34~102~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2020-07-31","2020-07-31 04:15:59.812731+00:00","Superseded","amd64","focal","kicad","202007302054+fdb23d1~89~ubuntu20.04.1",10
"js-reynaud/ppa-kicad","2020-07-31","2020-07-31 04:15:59.812731+00:00","Superseded","amd64","focal","kicad-dbg","202007302054+fdb23d1~89~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2020-07-31","2020-07-31 04:15:59.812731+00:00","Superseded","amd64","focal","kicad-demos","202007302054+fdb23d1~89~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2020-07-31","2020-07-31 04:15:59.812731+00:00","Superseded","arm64","focal","kicad-demos","202007302054+fdb23d1~89~ubuntu20.04.1",8
