PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","amd64","eoan","kicad-nightly","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","i386","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 17:10:36.116547+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202007261518+552dde8~102~ubuntu19.10.1",1,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","amd64","focal","kicad-nightly","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202007261518+552dde8~102~ubuntu20.04.1",2,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","amd64","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","arm64","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","armhf","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","i386","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/kicad-dev-nightly","2020-07-26","2020-07-26 18:01:23.623564+00:00","Superseded","s390x","focal","kicad-nightly-demos","202007261518+552dde8~102~ubuntu20.04.1",4,"202007261518"
"js-reynaud/ppa-kicad","2020-07-26","2020-07-26 17:03:14.960746+00:00","Superseded","amd64","eoan","kicad","202007261517+552dde8~89~ubuntu19.10.1",1,"202007261517"
"js-reynaud/ppa-kicad","2020-07-26","2020-07-26 17:03:14.960746+00:00","Superseded","amd64","eoan","kicad-demos","202007261517+552dde8~89~ubuntu19.10.1",1,"202007261517"
