PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","amd64","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","amd64","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","arm64","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","arm64","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","armhf","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","armhf","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","armhf","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","i386","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","i386","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","i386","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","powerpc","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","ppc64el","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","ppc64el","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","ppc64el","trusty","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu14.04.1",1
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.04.1",31
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","s390x","cosmic","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu18.10.1",5
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","s390x","disco","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:01:33.636566+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","201905070748+e059d09~8~ubuntu16.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","cosmic","kicad-nightly","201905070733+316be46~100~ubuntu18.10.1",9
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201905070733+316be46~100~ubuntu18.10.1",2
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","cosmic","kicad-nightly-demos","201905070733+316be46~100~ubuntu18.10.1",9
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","disco","kicad-nightly","201905070733+316be46~100~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","disco","kicad-nightly-demos","201905070733+316be46~100~ubuntu19.04.1",7
"kicad-dev-nightly","2019-05-07","2019-05-07 08:12:50.829975+00:00","Superseded","amd64","xenial","kicad-nightly","201905070733+316be46~100~ubuntu16.04.1",6
