PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","bionic","kicad-nightly","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201905040732+f877548~100~ubuntu18.04.1",2,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","cosmic","kicad-nightly","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","cosmic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","xenial","kicad-nightly","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201905040732+f877548~100~ubuntu16.04.1",1,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","arm64","cosmic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","armhf","cosmic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","i386","bionic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","i386","cosmic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","i386","xenial","kicad-nightly-demos","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201905040732+f877548~100~ubuntu16.04.1",3,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.04.1",21,"201905040732"
"js-reynaud/kicad-dev-nightly","2019-05-04","2019-05-04 08:14:19.156707+00:00","Superseded","ppc64el","cosmic","kicad-nightly-demos","201905040732+f877548~100~ubuntu18.10.1",5,"201905040732"
