PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-bg","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-ca","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-cs","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-de","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-el","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-es","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-fi","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-fr","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-hu","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-it","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-ja","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-ko","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-lt","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-nl","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-pl","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-pt","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-ru","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-sk","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-sl","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-sv","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","bionic","kicad-locale-zh","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-bg","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-ca","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-cs","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-de","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-el","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-es","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-fi","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-fr","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-hu","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-it","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-ja","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-ko","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-lt","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-nl","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-pl","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-pt","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-ru","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-sk","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-sl","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-sv","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","arm64","xenial","kicad-locale-zh","5.1.7-202009280728+1854~2~ubuntu16.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-bg","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-ca","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-cs","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-de","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-el","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-es","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
"js-reynaud/kicad-5.1","2020-09-28","2020-09-28 08:41:13.962118+00:00","Published","armhf","bionic","kicad-locale-fi","5.1.7-202009280728+1854~2~ubuntu18.04.1",2
