PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","i386","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu18.04.1",13,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202009230817+78041bd6~12~ubuntu20.04.1",16,"202009230817"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 08:45:42.836187+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","202009230818+78041bd6~12~ubuntu16.04.1",5,"202009230818"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","amd64","bionic","kicad-nightly","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202009231520+7d3eee8cf~104~ubuntu18.04.1",1,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","i386","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 16:26:01.573312+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202009231520+7d3eee8cf~104~ubuntu18.04.1",6,"202009231520"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 17:00:57.581024+00:00","Superseded","amd64","focal","kicad-nightly","202009231523+7d3eee8cf~104~ubuntu20.04.1",9,"202009231523"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 17:00:57.581024+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202009231523+7d3eee8cf~104~ubuntu20.04.1",1,"202009231523"
"js-reynaud/kicad-dev-nightly","2020-09-23","2020-09-23 17:00:57.581024+00:00","Superseded","amd64","focal","kicad-nightly-demos","202009231523+7d3eee8cf~104~ubuntu20.04.1",9,"202009231523"
