PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","amd64","bionic","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","amd64","focal","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","amd64","xenial","kicad-nightly-symbols","202009121420+7efc02a2~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","arm64","bionic","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","arm64","focal","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","arm64","xenial","kicad-nightly-symbols","202009121420+7efc02a2~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","armhf","bionic","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","armhf","focal","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","armhf","xenial","kicad-nightly-symbols","202009121420+7efc02a2~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","i386","bionic","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-09-12","2020-09-12 14:42:04.392421+00:00","Published","i386","focal","kicad-nightly-symbols","202009121417+7efc02a2~8~ubuntu20.04.1",5
