PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","amd64","focal","kicad-nightly","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202009191519+23f7ba6ee~104~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","amd64","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","arm64","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","armhf","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","i386","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:25:24.476315+00:00","Superseded","s390x","focal","kicad-nightly-demos","202009191519+23f7ba6ee~104~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:40:18.144353+00:00","Superseded","amd64","bionic","kicad-nightly","202009191518+23f7ba6ee~104~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:40:18.144353+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202009191518+23f7ba6ee~104~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:40:18.144353+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202009191718+659d2fb9~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:40:18.144353+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202009191718+659d2fb9~8~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2020-09-19","2020-09-19 17:40:18.144353+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202009191718+659d2fb9~8~ubuntu16.04.1",1
