PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","i386","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",10
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:29:11.522374+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2020-09-24","2020-09-24 08:42:11.103605+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","202009240817+806e461b~12~ubuntu16.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","amd64","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","arm64","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","armhf","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","i386","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","powerpc","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:24:12.482451+00:00","Superseded","ppc64el","trusty","kicad-footprints","202009240817+806e461b~10~ubuntu14.04.1",2
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","amd64","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","amd64","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","amd64","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","arm64","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","arm64","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","arm64","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","armhf","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","armhf","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","armhf","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","i386","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","i386","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","i386","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","powerpc","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","ppc64el","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","ppc64el","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","ppc64el","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","riscv64","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","s390x","bionic","kicad-footprints","202009240817+806e461b~10~ubuntu18.04.1",22
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","s390x","focal","kicad-footprints","202009240816+806e461b~10~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2020-09-24","2020-09-24 08:37:37.240397+00:00","Superseded","s390x","xenial","kicad-footprints","202009240817+806e461b~10~ubuntu16.04.1",11
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","amd64","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","arm64","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","armhf","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","i386","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","ppc64el","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","riscv64","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu18.04.1",12
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:32:17.144099+00:00","Superseded","s390x","groovy","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","i386","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 08:45:01.215883+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202009240816+806e461b~12~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","focal","kicad-nightly","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202009241018+022839a5a~104~ubuntu20.04.1",5
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","groovy","kicad-nightly","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202009241018+022839a5a~104~ubuntu20.10.1",1
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","arm64","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","armhf","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","i386","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","i386","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","s390x","focal","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.04.1",40
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 11:43:35.942005+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu20.10.1",4
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","amd64","bionic","kicad-nightly","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","i386","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
"kicad/kicad-dev-nightly","2020-09-24","2020-09-24 12:35:41.326581+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202009241018+022839a5a~104~ubuntu18.04.1",14
