PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","i386","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","i386","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu18.04.1",2,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202009242358+751de72d~8~ubuntu20.04.1",4,"202009242358"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 01:13:07.652019+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","202009242359+751de72d~8~ubuntu16.04.1",1,"202009242359"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","amd64","bionic","kicad-nightly","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","amd64","focal","kicad-nightly","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202009242237+dfaf0851f~104~ubuntu20.04.1",1,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","amd64","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","arm64","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","armhf","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","i386","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","i386","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202009242238+dfaf0851f~104~ubuntu18.04.1",2,"202009242238"
"js-reynaud/kicad-dev-nightly","2020-09-25","2020-09-25 02:05:24.138914+00:00","Superseded","s390x","focal","kicad-nightly-demos","202009242237+dfaf0851f~104~ubuntu20.04.1",5,"202009242237"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","bionic","kicad-locale-de","202009250025+1854~2~ubuntu18.04.1",2,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","bionic","kicad-locale-fr","202009250025+1854~2~ubuntu18.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","bionic","kicad-locale-ru","202009250025+1854~2~ubuntu18.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","bionic","kicad-symbols","202009250027+751de72d~6~ubuntu18.04.1",10,"202009250027"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","focal","kicad-locale-fr","202009250025+1854~2~ubuntu20.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","focal","kicad-locale-it","202009250025+1854~2~ubuntu20.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","focal","kicad-locale-ru","202009250025+1854~2~ubuntu20.04.1",2,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","focal","kicad-symbols","202009250026+751de72d~6~ubuntu20.04.1",8,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","trusty","kicad-locale-de","202009250025+1854~2~ubuntu14.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","trusty","kicad-symbols","202009250024+751de72d~6~ubuntu14.04.1",1,"202009250024"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","amd64","xenial","kicad-symbols","202009250026+751de72d~6~ubuntu16.04.1",9,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","arm64","bionic","kicad-symbols","202009250027+751de72d~6~ubuntu18.04.1",10,"202009250027"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","arm64","focal","kicad-symbols","202009250026+751de72d~6~ubuntu20.04.1",8,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","arm64","trusty","kicad-symbols","202009250024+751de72d~6~ubuntu14.04.1",1,"202009250024"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","arm64","xenial","kicad-symbols","202009250026+751de72d~6~ubuntu16.04.1",9,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","armhf","bionic","kicad-symbols","202009250027+751de72d~6~ubuntu18.04.1",10,"202009250027"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","armhf","focal","kicad-symbols","202009250026+751de72d~6~ubuntu20.04.1",8,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","armhf","trusty","kicad-symbols","202009250024+751de72d~6~ubuntu14.04.1",1,"202009250024"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","armhf","xenial","kicad-symbols","202009250026+751de72d~6~ubuntu16.04.1",9,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","i386","bionic","kicad-locale-ru","202009250025+1854~2~ubuntu18.04.1",1,"202009250025"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","i386","bionic","kicad-symbols","202009250027+751de72d~6~ubuntu18.04.1",10,"202009250027"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","i386","focal","kicad-symbols","202009250026+751de72d~6~ubuntu20.04.1",8,"202009250026"
"js-reynaud/ppa-kicad","2020-09-25","2020-09-25 01:04:00.281736+00:00","Superseded","i386","trusty","kicad-symbols","202009250024+751de72d~6~ubuntu14.04.1",1,"202009250024"
