PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","amd64","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","arm64","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","armhf","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","i386","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","powerpc","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","ppc64el","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 00:38:48.193525+00:00","Superseded","s390x","xenial","kicad-nightly-packages3d","202009292023+c0654b76~8~ubuntu16.04.1",3,"202009292023"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 08:39:41.348075+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202009300818+cb3046d3~8~ubuntu18.04.1",14,"202009300818"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 08:39:41.348075+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202009300818+cb3046d3~8~ubuntu20.04.1",12,"202009300818"
"js-reynaud/kicad-dev-nightly","2020-09-30","2020-09-30 08:39:41.348075+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202009300818+cb3046d3~8~ubuntu16.04.1",1,"202009300818"
