PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","amd64","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","arm64","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","armhf","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","i386","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Published","s390x","bionic","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 16:43:49.235234+00:00","Superseded","amd64","bionic","kicad-nightly","202008201521+3ddee6503~102~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","amd64","focal","kicad-nightly","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","amd64","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","arm64","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","armhf","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","i386","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:24:34.418704+00:00","Superseded","s390x","focal","kicad-nightly-demos","202008201521+3ddee6503~102~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","i386","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","i386","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","202008201719+cf5d3c28~8~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 17:43:54.906335+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202008201720+cf5d3c28~8~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","i386","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202008202119+8bc07153~12~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-20","2020-08-20 21:50:27.389600+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202008202117+8bc07153~12~ubuntu20.04.1",2
