PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:37:15.408118+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","202008271501+51a5d863~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","i386","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-27 22:50:28.961257+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202008271955+b542cf11~12~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu18.04.1",9
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202008271958+b542cf11~12~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202008271956+b542cf11~12~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202008271955+b542cf11~12~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu18.04.1",9
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202008271958+b542cf11~12~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202008271956+b542cf11~12~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202008271955+b542cf11~12~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-28","2020-08-28 02:20:20.668099+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202008271535+51a5d863~8~ubuntu18.04.1",9
