PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","amd64","focal","kicad-nightly","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202008211519+9a4f92dfd~102~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","amd64","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","arm64","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","armhf","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","i386","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:16:46.305938+00:00","Superseded","s390x","focal","kicad-nightly-demos","202008211519+9a4f92dfd~102~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","i386","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-21","2020-08-21 17:36:48.913865+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202008211718+9ca6a534~8~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","amd64","bionic","kicad","202008211526+9a4f92dfd~89~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","amd64","bionic","kicad-dbg","202008211526+9a4f92dfd~89~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","amd64","bionic","kicad-demos","202008211526+9a4f92dfd~89~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","amd64","focal","kicad","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","amd64","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","arm64","bionic","kicad-demos","202008211526+9a4f92dfd~89~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","arm64","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","armhf","bionic","kicad-demos","202008211526+9a4f92dfd~89~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","armhf","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","i386","bionic","kicad-demos","202008211526+9a4f92dfd~89~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","i386","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","ppc64el","bionic","kicad-demos","202008211526+9a4f92dfd~89~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","ppc64el","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2020-08-21","2020-08-21 16:34:35.093625+00:00","Superseded","riscv64","focal","kicad-demos","202008211526+9a4f92dfd~89~ubuntu20.04.1",4
