PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","i386","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:30:33.034840+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu20.04.1",14
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu18.04.1",12
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu18.04.1",12
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu18.04.1",12
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","i386","bionic","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu18.04.1",12
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2020-08-06","2020-08-06 00:44:37.905152+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","202008060018+e68003ad~8~ubuntu18.04.1",12
