PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","armhf","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","i386","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","i386","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","ppc64el","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","riscv64","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","s390x","focal","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu20.04.1",10
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 00:44:39.774795+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","202008080017+6f855783~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","amd64","focal","kicad-nightly","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202008081517+829316fad~102~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","amd64","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","arm64","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","armhf","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","i386","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:23:46.367357+00:00","Superseded","s390x","focal","kicad-nightly-demos","202008081517+829316fad~102~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","amd64","bionic","kicad-nightly","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","i386","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:37:38.800771+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202008081520+829316fad~102~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:50:31.824435+00:00","Superseded","amd64","eoan","kicad-nightly","202008081517+829316fad~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:50:31.824435+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202008081517+829316fad~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:50:31.824435+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202008081517+829316fad~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:50:31.824435+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202008081517+829316fad~102~ubuntu19.10.1",1
"js-reynaud/kicad-dev-nightly","2020-08-08","2020-08-08 16:50:31.824435+00:00","Superseded","i386","eoan","kicad-nightly-demos","202008081517+829316fad~102~ubuntu19.10.1",1
