PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","bionic","kicad-nightly-footprints","202007300124+0c45830~12~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","bionic","kicad-nightly-symbols","202007300126+e30c25d~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","focal","kicad-nightly-footprints","202007300125+0c45830~12~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","focal","kicad-nightly-symbols","202007300124+e30c25d~8~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","xenial","kicad-nightly-footprints","202007300126+0c45830~12~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","amd64","xenial","kicad-nightly-symbols","202007300125+e30c25d~8~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","bionic","kicad-nightly-footprints","202007300124+0c45830~12~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","bionic","kicad-nightly-symbols","202007300126+e30c25d~8~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","focal","kicad-nightly-footprints","202007300125+0c45830~12~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","focal","kicad-nightly-symbols","202007300124+e30c25d~8~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","xenial","kicad-nightly-footprints","202007300126+0c45830~12~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2020-08-01","2020-07-30 02:57:54.714716+00:00","Published","arm64","xenial","kicad-nightly-symbols","202007300125+e30c25d~8~ubuntu16.04.1",1
