PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","amd64","bionic","kicad-nightly","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","i386","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 16:53:29.129357+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202103071517+70ce53112b~117~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","amd64","focal","kicad-nightly","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202103071519+70ce53112b~117~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","amd64","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","arm64","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","armhf","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","i386","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-07 17:18:20.797745+00:00","Superseded","s390x","focal","kicad-nightly-demos","202103071519+70ce53112b~117~ubuntu20.04.1",6
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","amd64","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","arm64","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","armhf","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","i386","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 16:31:04.790069+00:00","Published","s390x","bionic","kicad-nightly-demos","202103081520+a088032411~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","amd64","focal","kicad-nightly","202103081520+a088032411~117~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","amd64","focal","kicad-nightly-dbg","202103081520+a088032411~117~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","amd64","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","arm64","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","armhf","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","i386","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","ppc64el","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","riscv64","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/kicad-dev-nightly","2021-03-08","2021-03-08 17:21:13.450355+00:00","Published","s390x","focal","kicad-nightly-demos","202103081520+a088032411~117~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-03-08","2021-03-07 16:12:18.430266+00:00","Superseded","amd64","bionic","kicad","202103071518+70ce53112b~101~ubuntu18.04.1",8
"js-reynaud/ppa-kicad","2021-03-08","2021-03-07 16:12:18.430266+00:00","Superseded","amd64","bionic","kicad-dbg","202103071518+70ce53112b~101~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-03-08","2021-03-07 16:12:18.430266+00:00","Superseded","amd64","bionic","kicad-demos","202103071518+70ce53112b~101~ubuntu18.04.1",5
