PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","amd64","focal","kicad-nightly","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202103031519+62f1111c0b~117~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","amd64","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","arm64","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","armhf","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","i386","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 16:33:30.502555+00:00","Superseded","s390x","focal","kicad-nightly-demos","202103031519+62f1111c0b~117~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","amd64","bionic","kicad-nightly","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","i386","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-03-03","2021-03-03 19:13:15.148705+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202103031518+62f1111c0b~117~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-03-03","2021-03-03 16:29:55.303626+00:00","Superseded","amd64","bionic","kicad","202103031520+62f1111c0b~101~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-03-03","2021-03-03 16:29:55.303626+00:00","Superseded","amd64","bionic","kicad-dbg","202103031520+62f1111c0b~101~ubuntu18.04.1",1
