PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","amd64","bionic","kicad-nightly","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","i386","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 16:26:25.591131+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu18.04.1",3,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","amd64","focal","kicad-nightly","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202103221520+c5c348538e~120~ubuntu20.04.1",2,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","amd64","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","arm64","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","armhf","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","i386","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
"js-reynaud/kicad-dev-nightly","2021-03-22","2021-03-22 17:41:27.238887+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202103221520+c5c348538e~120~ubuntu20.04.1",6,"202103221520"
