PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","amd64","bionic","kicad-nightly","202103141522+2528e1fc98~118~ubuntu18.04.1",1,"202103141522"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202103141522+2528e1fc98~118~ubuntu18.04.1",2,"202103141522"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","amd64","focal","kicad-nightly","202103141520+2528e1fc98~118~ubuntu20.04.1",3,"202103141520"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202103141520+2528e1fc98~118~ubuntu20.04.1",1,"202103141520"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","amd64","focal","kicad-nightly-demos","202103141520+2528e1fc98~118~ubuntu20.04.1",3,"202103141520"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202103141522+2528e1fc98~118~ubuntu18.04.1",2,"202103141522"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","arm64","focal","kicad-nightly-demos","202103141520+2528e1fc98~118~ubuntu20.04.1",3,"202103141520"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202103141522+2528e1fc98~118~ubuntu18.04.1",2,"202103141522"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","armhf","focal","kicad-nightly-demos","202103141520+2528e1fc98~118~ubuntu20.04.1",3,"202103141520"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","i386","bionic","kicad-nightly-demos","202103141522+2528e1fc98~118~ubuntu18.04.1",2,"202103141522"
"js-reynaud/kicad-dev-nightly","2021-03-14","2021-03-14 16:59:29.253180+00:00","Superseded","i386","focal","kicad-nightly-demos","202103141520+2528e1fc98~118~ubuntu20.04.1",3,"202103141520"
