PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","amd64","focal","kicad-nightly","202207050648+16667717a2~148~ubuntu20.04.1",1,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","amd64","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","arm64","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","armhf","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","i386","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","ppc64el","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","riscv64","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/kicad-dev-nightly","2022-07-06","2022-07-05 08:05:32.827725+00:00","Published","s390x","focal","kicad-nightly-demos","202207050648+16667717a2~148~ubuntu20.04.1",2,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","amd64","focal","kicad","202207050648+16667717a2~118~ubuntu20.04.1",4,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","amd64","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","arm64","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","armhf","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","i386","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","ppc64el","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","riscv64","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-05 08:01:23.814402+00:00","Superseded","s390x","focal","kicad-demos","202207050648+16667717a2~118~ubuntu20.04.1",5,"202207050648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","amd64","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","arm64","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","armhf","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","i386","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","ppc64el","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","riscv64","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Published","s390x","focal","kicad-demos","202207060648+7f9f37e507~118~ubuntu20.04.1",15,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Superseded","amd64","focal","kicad","202207060648+7f9f37e507~118~ubuntu20.04.1",16,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 07:52:30.687069+00:00","Superseded","amd64","focal","kicad-dbg","202207060648+7f9f37e507~118~ubuntu20.04.1",1,"202207060648"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","amd64","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","arm64","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","armhf","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","i386","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","ppc64el","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","riscv64","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"js-reynaud/ppa-kicad","2022-07-06","2022-07-06 16:27:20.355091+00:00","Published","s390x","focal","kicad-footprints","202207061617+e3997921a~11~ubuntu20.04.1",5,"202207061617"
"kicad/kicad-dev-nightly","2022-07-06","2022-07-05 08:08:29.092711+00:00","Superseded","amd64","focal","kicad-nightly","202207050647+16667717a2~148~ubuntu20.04.1",31,"202207050647"
"kicad/kicad-dev-nightly","2022-07-06","2022-07-05 08:08:29.092711+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202207050647+16667717a2~148~ubuntu20.04.1",3,"202207050647"
"kicad/kicad-dev-nightly","2022-07-06","2022-07-05 08:08:29.092711+00:00","Superseded","amd64","focal","kicad-nightly-demos","202207050647+16667717a2~148~ubuntu20.04.1",33,"202207050647"
"kicad/kicad-dev-nightly","2022-07-06","2022-07-05 08:08:29.092711+00:00","Superseded","amd64","impish","kicad-nightly","202207050647+16667717a2~148~ubuntu21.10.1",2,"202207050647"
