PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","amd64","focal","kicad","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","amd64","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","arm64","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","armhf","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","i386","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","ppc64el","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","riscv64","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-13 07:59:23.705987+00:00","Superseded","s390x","focal","kicad-demos","202207130647+3d1d432c5e~118~ubuntu20.04.1",3,"202207130647"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","amd64","focal","kicad","202207140648+91e4d5e0ea~118~ubuntu20.04.1",8,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","amd64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","arm64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","armhf","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","i386","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","ppc64el","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","riscv64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"js-reynaud/ppa-kicad","2022-07-14","2022-07-14 07:50:32.596585+00:00","Published","s390x","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",9,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","amd64","focal","kicad-nightly","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","amd64","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","arm64","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","armhf","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","i386","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-12 08:30:34.177954+00:00","Superseded","s390x","focal","kicad-nightly-demos","202207120647+d24e6c3408~149~ubuntu20.04.1",1,"202207120647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","focal","kicad-nightly","202207130647+3d1d432c5e~149~ubuntu20.04.1",26,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202207130647+3d1d432c5e~149~ubuntu20.04.1",2,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","impish","kicad-nightly","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","jammy","kicad-nightly","202207130647+3d1d432c5e~149~ubuntu22.04.1",9,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","jammy","kicad-nightly-dbg","202207130647+3d1d432c5e~149~ubuntu22.04.1",1,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","arm64","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","arm64","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","armhf","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","armhf","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","i386","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","i386","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","i386","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","ppc64el","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","riscv64","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","s390x","focal","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu20.04.1",29,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","s390x","impish","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu21.10.1",3,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-13 08:13:45.491266+00:00","Superseded","s390x","jammy","kicad-nightly-demos","202207130647+3d1d432c5e~149~ubuntu22.04.1",8,"202207130647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","focal","kicad-nightly","202207140648+91e4d5e0ea~149~ubuntu20.04.1",49,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","focal","kicad-nightly-dbg","202207140648+91e4d5e0ea~149~ubuntu20.04.1",7,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","focal","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu20.04.1",50,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","impish","kicad-nightly","202207140647+91e4d5e0ea~149~ubuntu21.10.1",3,"202207140647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","impish","kicad-nightly-dbg","202207140647+91e4d5e0ea~149~ubuntu21.10.1",1,"202207140647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","impish","kicad-nightly-demos","202207140647+91e4d5e0ea~149~ubuntu21.10.1",3,"202207140647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","jammy","kicad-nightly","202207140648+91e4d5e0ea~149~ubuntu22.04.1",20,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","jammy","kicad-nightly-dbg","202207140648+91e4d5e0ea~149~ubuntu22.04.1",4,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","amd64","jammy","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu22.04.1",19,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","arm64","focal","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu20.04.1",50,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","arm64","impish","kicad-nightly-demos","202207140647+91e4d5e0ea~149~ubuntu21.10.1",3,"202207140647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","arm64","jammy","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu22.04.1",19,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","armhf","focal","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu20.04.1",50,"202207140648"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","armhf","impish","kicad-nightly-demos","202207140647+91e4d5e0ea~149~ubuntu21.10.1",3,"202207140647"
"kicad/kicad-dev-nightly","2022-07-14","2022-07-14 08:17:15.669455+00:00","Published","armhf","jammy","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu22.04.1",19,"202207140648"
