PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","amd64","focal","kicad","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","amd64","focal","kicad-dbg","202207210648+f8b157a1fb~118~ubuntu20.04.1",1,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","amd64","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","arm64","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","armhf","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","i386","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","ppc64el","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","riscv64","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"js-reynaud/ppa-kicad","2022-07-21","2022-07-21 07:48:02.772337+00:00","Published","s390x","focal","kicad-demos","202207210648+f8b157a1fb~118~ubuntu20.04.1",9,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","amd64","focal","kicad-nightly","202207210648+f8b157a1fb~149~ubuntu20.04.1",78,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","amd64","focal","kicad-nightly-dbg","202207210648+f8b157a1fb~149~ubuntu20.04.1",16,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","amd64","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","arm64","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","armhf","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","i386","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","ppc64el","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","riscv64","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 07:54:42.008376+00:00","Published","s390x","focal","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu20.04.1",81,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","amd64","jammy","kicad-nightly","202207210648+f8b157a1fb~149~ubuntu22.04.1",19,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","amd64","jammy","kicad-nightly-dbg","202207210648+f8b157a1fb~149~ubuntu22.04.1",5,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","amd64","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","arm64","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","armhf","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","i386","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","ppc64el","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","riscv64","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
"kicad/kicad-dev-nightly","2022-07-21","2022-07-21 08:13:34.680479+00:00","Published","s390x","jammy","kicad-nightly-demos","202207210648+f8b157a1fb~149~ubuntu22.04.1",18,"202207210648"
