PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","amd64","focal","kicad","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","amd64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","arm64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","armhf","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","i386","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","ppc64el","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","riscv64","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-14 07:50:32.596585+00:00","Superseded","s390x","focal","kicad-demos","202207140648+91e4d5e0ea~118~ubuntu20.04.1",3,"202207140648"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","amd64","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","arm64","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","armhf","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","i386","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","ppc64el","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","riscv64","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Published","s390x","focal","kicad-demos","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"js-reynaud/ppa-kicad","2022-07-15","2022-07-15 07:48:45.630454+00:00","Superseded","amd64","focal","kicad","202207150647+9faff78258~118~ubuntu20.04.1",8,"202207150647"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","focal","kicad-nightly","202207140648+91e4d5e0ea~149~ubuntu20.04.1",25,"202207140648"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202207140648+91e4d5e0ea~149~ubuntu20.04.1",5,"202207140648"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","focal","kicad-nightly-demos","202207140648+91e4d5e0ea~149~ubuntu20.04.1",27,"202207140648"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","impish","kicad-nightly","202207140647+91e4d5e0ea~149~ubuntu21.10.1",2,"202207140647"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","impish","kicad-nightly-demos","202207140647+91e4d5e0ea~149~ubuntu21.10.1",2,"202207140647"
"kicad/kicad-dev-nightly","2022-07-15","2022-07-14 08:17:15.669455+00:00","Superseded","amd64","jammy","kicad-nightly","202207140648+91e4d5e0ea~149~ubuntu22.04.1",7,"202207140648"
