PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","amd64","bionic","kicad-nightly","201810231450+ce496ff~84~ubuntu18.04.1",15,"201810231450"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201810231450+ce496ff~84~ubuntu18.04.1",2,"201810231450"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201810231450+ce496ff~84~ubuntu18.04.1",1,"201810231450"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201810231548+484af22~8~ubuntu18.04.1",14,"201810231548"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201810231549+484af22~8~ubuntu16.04.1",4,"201810231549"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201810231450+ce496ff~84~ubuntu18.04.1",1,"201810231450"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201810231548+484af22~8~ubuntu18.04.1",14,"201810231548"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201810231549+484af22~8~ubuntu16.04.1",4,"201810231549"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201810231450+ce496ff~84~ubuntu18.04.1",1,"201810231450"
"js-reynaud/kicad-dev-nightly","2018-10-23","2018-10-23 16:04:18.534059+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201810231548+484af22~8~ubuntu18.04.1",14,"201810231548"
