PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",1
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","ppc64el","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","powerpc","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","armhf","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","arm64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"kicad-5","2018-10-07","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","amd64","trusty","kicad-dbg","201810071220+ebfa7d1~66~ubuntu14.04.1",3
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","amd64","trusty","kicad","201810071220+ebfa7d1~66~ubuntu14.04.1",13
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","ppc64el","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","powerpc","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","i386","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","armhf","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","arm64","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","amd64","trusty","kicad-demo","201810071220+ebfa7d1~66~ubuntu14.04.1",5
"ppa-kicad","2018-10-07","2018-10-07 13:36:58.764649+00:00","Superseded","i386","trusty","kicad","201810071220+ebfa7d1~66~ubuntu14.04.1",3
"ppa-kicad","2018-10-07","2018-10-07 13:30:08.633202+00:00","Superseded","amd64","bionic","kicad","201810071220+ebfa7d1~66~ubuntu18.04.1",69
"ppa-kicad","2018-10-07","2018-10-07 13:30:08.633202+00:00","Superseded","s390x","bionic","kicad-demo","201810071220+ebfa7d1~66~ubuntu18.04.1",15
"ppa-kicad","2018-10-07","2018-10-07 13:30:08.633202+00:00","Superseded","ppc64el","bionic","kicad-demo","201810071220+ebfa7d1~66~ubuntu18.04.1",15
"ppa-kicad","2018-10-07","2018-10-07 13:30:08.633202+00:00","Superseded","i386","bionic","kicad-demo","201810071220+ebfa7d1~66~ubuntu18.04.1",15
"ppa-kicad","2018-10-07","2018-10-07 13:30:08.633202+00:00","Superseded","armhf","bionic","kicad-demo","201810071220+ebfa7d1~66~ubuntu18.04.1",15
