PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","amd64","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","arm64","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","armhf","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","i386","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","ppc64el","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 08:11:23.098340+00:00","Superseded","s390x","bionic","kicad-footprints","201810250747+27dcd43~9~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-cs","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-de","201810251548+1544~2~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-es","201810251548+1544~2~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-it","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-ko","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-nl","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","bionic","kicad-locale-ru","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","trusty","kicad-locale-es","201810251548+1544~2~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","trusty","kicad-locale-fr","201810251548+1544~2~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","xenial","kicad-locale-de","201810251548+1544~2~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","xenial","kicad-locale-fr","201810251548+1544~2~ubuntu16.04.1",2
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","amd64","xenial","kicad-locale-pl","201810251548+1544~2~ubuntu16.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","i386","bionic","kicad-locale-de","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","i386","bionic","kicad-locale-it","201810251548+1544~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:09:18.588172+00:00","Published","i386","trusty","kicad-locale-it","201810251548+1544~2~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 16:57:03.054478+00:00","Superseded","i386","bionic","kicad","201810251515+ce34a71~66~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 17:14:07.974808+00:00","Superseded","amd64","bionic","kicad","201810251515+ce34a71~66~ubuntu18.04.1",3
"js-reynaud/ppa-kicad","2018-10-27","2018-10-25 18:12:59.811223+00:00","Superseded","amd64","xenial","kicad","201810251515+ce34a71~66~ubuntu16.04.1",1
"js-reynaud/ppa-kicad","2018-10-27","2018-10-26 15:59:07.568416+00:00","Superseded","amd64","bionic","kicad-footprints","201810261547+c81d4f8~9~ubuntu18.04.1",66
"js-reynaud/ppa-kicad","2018-10-27","2018-10-26 15:59:07.568416+00:00","Superseded","amd64","trusty","kicad-footprints","201810261547+c81d4f8~9~ubuntu14.04.1",15
"js-reynaud/ppa-kicad","2018-10-27","2018-10-26 15:59:07.568416+00:00","Superseded","amd64","xenial","kicad-footprints","201810261547+c81d4f8~9~ubuntu16.04.1",44
"js-reynaud/ppa-kicad","2018-10-27","2018-10-26 15:59:07.568416+00:00","Superseded","arm64","bionic","kicad-footprints","201810261547+c81d4f8~9~ubuntu18.04.1",66
