PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-18 07:59:50.059745+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201810180747+b2c1eaf~8~ubuntu18.04.1",6
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 08:04:20.395875+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201810190747+9eedb63~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-19 16:18:37.174695+00:00","Superseded","amd64","bionic","kicad-nightly","201810191451+8f9b0f0~84~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu18.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 08:01:28.727168+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","201810200748+500dcef~11~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","armhf","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","i386","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","ppc64el","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 13:57:43.616179+00:00","Superseded","s390x","bionic","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu18.04.1",16
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","amd64","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","arm64","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","armhf","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","i386","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","powerpc","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","ppc64el","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 14:52:45.433486+00:00","Superseded","s390x","xenial","kicad-nightly-packages3d","201810201307+a1f4d7c~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 16:12:21.371053+00:00","Superseded","amd64","cosmic","kicad-nightly","201810201450+576a0af~84~ubuntu18.10.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 16:53:17.231190+00:00","Superseded","amd64","xenial","kicad-nightly","201810201450+576a0af~84~ubuntu16.04.1",2
"kicad-dev-nightly","2018-10-21","2018-10-20 16:53:17.231190+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201810201450+576a0af~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-10-21","2018-10-20 17:14:41.750763+00:00","Superseded","amd64","bionic","kicad-nightly","201810201450+576a0af~84~ubuntu18.04.1",14
"kicad-dev-nightly","2018-10-21","2018-10-20 17:14:41.750763+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201810201450+576a0af~84~ubuntu18.04.1",4
