PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",4,"3.0.2"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",4,"3.0.2"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1,"3.0.2"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1,"3.0.2"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",1,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","ppc64el","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","powerpc","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","armhf","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","arm64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5,"3.0.1.1"
"js-reynaud/kicad-5","2018-10-08","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",4,"3.0.1.1"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","ppc64el","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","powerpc","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","i386","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","armhf","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","arm64","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","amd64","trusty","kicad-demo","201810081219+3024ded~66~ubuntu14.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:49:42.037496+00:00","Superseded","i386","trusty","kicad","201810081219+3024ded~66~ubuntu14.04.1",1,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:41:36.047077+00:00","Superseded","i386","xenial","kicad","201810081219+3024ded~66~ubuntu16.04.1",2,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:33:14.054579+00:00","Superseded","i386","bionic","kicad","201810081219+3024ded~66~ubuntu18.04.1",2,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","amd64","trusty","kicad-dbg","201810081219+3024ded~66~ubuntu14.04.1",3,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","amd64","trusty","kicad","201810081219+3024ded~66~ubuntu14.04.1",20,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","s390x","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","ppc64el","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","i386","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","armhf","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","arm64","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","amd64","bionic","kicad-demo","201810081219+3024ded~66~ubuntu18.04.1",11,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","amd64","bionic","kicad-dbg","201810081219+3024ded~66~ubuntu18.04.1",1,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:25:28.756292+00:00","Superseded","amd64","bionic","kicad","201810081219+3024ded~66~ubuntu18.04.1",90,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","amd64","xenial","kicad-dbg","201810081219+3024ded~66~ubuntu16.04.1",4,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","amd64","xenial","kicad","201810081219+3024ded~66~ubuntu16.04.1",94,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","s390x","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","ppc64el","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","powerpc","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","i386","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","armhf","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","arm64","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 13:16:32.325697+00:00","Superseded","amd64","xenial","kicad-demo","201810081219+3024ded~66~ubuntu16.04.1",17,"201810081219"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","amd64","trusty","kicad-locale-fr","201810080749+1541~2~ubuntu14.04.1",2,"201810080749"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","ppc64el","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","powerpc","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","i386","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","armhf","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","arm64","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","amd64","trusty","kicad-symbols","201810080802+e438b46~6~ubuntu14.04.1",10,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","s390x","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","ppc64el","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","powerpc","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","i386","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","armhf","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","arm64","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","amd64","xenial","kicad-symbols","201810080803+e438b46~6~ubuntu16.04.1",63,"201810080803"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","s390x","bionic","kicad-symbols","201810080802+e438b46~6~ubuntu18.04.1",99,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","ppc64el","bionic","kicad-symbols","201810080802+e438b46~6~ubuntu18.04.1",99,"201810080802"
"js-reynaud/ppa-kicad","2018-10-08","2018-10-08 08:13:27.354518+00:00","Superseded","i386","bionic","kicad-symbols","201810080802+e438b46~6~ubuntu18.04.1",99,"201810080802"
