PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","amd64","focal","kicad-nightly","202203291504+719874fe9c~148~ubuntu20.04.1",64,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202203291504+719874fe9c~148~ubuntu20.04.1",10,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","amd64","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","arm64","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","armhf","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","i386","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:14:14.474574+00:00","Superseded","s390x","focal","kicad-nightly-demos","202203291504+719874fe9c~148~ubuntu20.04.1",71,"202203291504"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","amd64","jammy","kicad-nightly","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","i386","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","ppc64el","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","riscv64","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
"kicad/kicad-dev-nightly","2022-03-29","2022-03-29 16:32:54.436184+00:00","Superseded","s390x","jammy","kicad-nightly-demos","202203291505+719874fe9c~148~ubuntu22.04.1",1,"202203291505"
