PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","amd64","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","amd64","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","amd64","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","arm64","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","arm64","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","arm64","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","armhf","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","armhf","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","armhf","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","i386","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","i386","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","i386","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","powerpc","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","ppc64el","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","ppc64el","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","ppc64el","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","riscv64","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","s390x","bionic","kicad-footprints","202107082122+1bacc7562~10~ubuntu18.04.1",1,"202107082122"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","s390x","focal","kicad-footprints","202107082121+1bacc7562~10~ubuntu20.04.1",1,"202107082121"
"js-reynaud/ppa-kicad","2021-07-08","2021-07-08 21:34:16.070130+00:00","Published","s390x","xenial","kicad-footprints","202107082123+1bacc7562~10~ubuntu16.04.1",1,"202107082123"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","amd64","bionic","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu18.04.1",4,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","amd64","focal","kicad-nightly-footprints","202107082123+1bacc7562~13~ubuntu20.04.1",16,"202107082123"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","amd64","hirsute","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu21.04.1",12,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","amd64","impish","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu21.10.1",1,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","arm64","bionic","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu18.04.1",4,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","arm64","focal","kicad-nightly-footprints","202107082123+1bacc7562~13~ubuntu20.04.1",16,"202107082123"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","arm64","hirsute","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu21.04.1",12,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","arm64","impish","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu21.10.1",1,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","armhf","bionic","kicad-nightly-footprints","202107082122+1bacc7562~13~ubuntu18.04.1",4,"202107082122"
"kicad/kicad-dev-nightly","2021-07-08","2021-07-08 21:40:22.421162+00:00","Published","armhf","focal","kicad-nightly-footprints","202107082123+1bacc7562~13~ubuntu20.04.1",16,"202107082123"
