PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","amd64","focal","kicad-nightly","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202107142110+e61b1f03b8~131~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","amd64","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","arm64","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","armhf","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","i386","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-07-15","2021-07-14 22:29:27.932316+00:00","Superseded","s390x","focal","kicad-nightly-demos","202107142110+e61b1f03b8~131~ubuntu20.04.1",5
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","amd64","focal","kicad","202107141927+e61b1f03b8~109~ubuntu20.04.1",12
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","amd64","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","arm64","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","armhf","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","i386","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","ppc64el","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","riscv64","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-07-15","2021-07-14 21:09:03.073351+00:00","Superseded","s390x","focal","kicad-demos","202107141927+e61b1f03b8~109~ubuntu20.04.1",13
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","amd64","groovy","kicad-nightly","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202107141923+e61b1f03b8~131~ubuntu20.10.1",2
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","i386","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:34:10.567813+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202107141923+e61b1f03b8~131~ubuntu20.10.1",9
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","amd64","focal","kicad-nightly","202107141927+e61b1f03b8~131~ubuntu20.04.1",127
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202107141927+e61b1f03b8~131~ubuntu20.04.1",18
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","amd64","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","arm64","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","armhf","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","i386","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 20:46:44.699266+00:00","Superseded","s390x","focal","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu20.04.1",130
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","amd64","impish","kicad-nightly","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","amd64","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","arm64","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","armhf","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","i386","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:29:08.991729+00:00","Superseded","s390x","impish","kicad-nightly-demos","202107141924+e61b1f03b8~131~ubuntu21.10.1",1
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","amd64","hirsute","kicad-nightly","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202107141927+e61b1f03b8~131~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
"kicad/kicad-dev-nightly","2021-07-15","2021-07-14 21:45:58.292617+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202107141927+e61b1f03b8~131~ubuntu21.04.1",34
