PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","amd64","focal","kicad","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","amd64","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","arm64","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","armhf","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","i386","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","ppc64el","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","riscv64","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"js-reynaud/ppa-kicad","2021-07-17","2021-07-17 20:29:12.829764+00:00","Superseded","s390x","focal","kicad-demos","202107171916+3c721c55de~109~ubuntu20.04.1",2,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","focal","kicad-nightly","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202107171918+3c721c55de~131~ubuntu20.04.1",4,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","groovy","kicad-nightly","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202107171920+3c721c55de~131~ubuntu20.10.1",2,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","arm64","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","armhf","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","i386","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","i386","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","s390x","focal","kicad-nightly-demos","202107171918+3c721c55de~131~ubuntu20.04.1",23,"202107171918"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:36:31.707329+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202107171920+3c721c55de~131~ubuntu20.10.1",3,"202107171920"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","amd64","bionic","kicad-nightly","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202107171916+3c721c55de~131~ubuntu18.04.1",1,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","i386","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
"kicad/kicad-dev-nightly","2021-07-17","2021-07-17 20:48:42.678175+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202107171916+3c721c55de~131~ubuntu18.04.1",6,"202107171916"
