PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:29:56.643655+00:00","Published","amd64","bionic","kicad-nightly","202107292049+8aea2cbd03~131~ubuntu18.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","amd64","focal","kicad-nightly","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","amd64","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","arm64","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","armhf","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","i386","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","ppc64el","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","riscv64","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/kicad-dev-nightly","2021-07-29","2021-07-29 22:42:16.718989+00:00","Published","s390x","focal","kicad-nightly-demos","202107292049+8aea2cbd03~131~ubuntu20.04.1",1,"202107292049"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","amd64","focal","kicad","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","amd64","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","arm64","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","armhf","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","i386","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","ppc64el","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","riscv64","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 21:35:59.223865+00:00","Published","s390x","focal","kicad-demos","202107291849+8aea2cbd03~109~ubuntu20.04.1",2,"202107291849"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","amd64","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","arm64","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","armhf","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","i386","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","powerpc","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","ppc64el","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"js-reynaud/ppa-kicad","2021-07-29","2021-07-29 22:26:08.166283+00:00","Superseded","s390x","xenial","kicad-symbols","202107292217+01284671~6~ubuntu16.04.1",3,"202107292217"
"kicad/kicad-dev-nightly","2021-07-29","2021-07-29 20:18:49.386003+00:00","Published","amd64","hirsute","kicad-nightly","202107291850+8aea2cbd03~131~ubuntu21.04.1",13,"202107291850"
"kicad/kicad-dev-nightly","2021-07-29","2021-07-29 20:18:49.386003+00:00","Published","amd64","hirsute","kicad-nightly-dbg","202107291850+8aea2cbd03~131~ubuntu21.04.1",5,"202107291850"
"kicad/kicad-dev-nightly","2021-07-29","2021-07-29 20:18:49.386003+00:00","Published","amd64","hirsute","kicad-nightly-demos","202107291850+8aea2cbd03~131~ubuntu21.04.1",13,"202107291850"
