PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","amd64","bionic","kicad","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","amd64","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","arm64","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","armhf","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","i386","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","ppc64el","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:04:05.079851+00:00","Superseded","s390x","bionic","kicad-demos","202107041907+8b2b3ca797~109~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","amd64","focal","kicad","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","amd64","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","arm64","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","armhf","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","i386","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","ppc64el","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","riscv64","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-07-04","2021-07-04 20:43:58.948979+00:00","Superseded","s390x","focal","kicad-demos","202107041907+8b2b3ca797~109~ubuntu20.04.1",1
"kicad/kicad-dev-nightly","2021-07-04","2021-07-04 20:23:48.345238+00:00","Superseded","amd64","focal","kicad-nightly","202107041912+8b2b3ca797~130~ubuntu20.04.1",20
