PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","amd64","bionic","kicad-nightly","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","i386","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/kicad-dev-nightly","2021-07-10","2021-07-10 04:05:55.552728+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202107100218+046fb58183~131~ubuntu18.04.1",1,"202107100218"
"js-reynaud/ppa-kicad","2021-07-10","2021-07-10 04:37:54.557958+00:00","Superseded","amd64","focal","kicad","202107100306+046fb58183~109~ubuntu20.04.1",3,"202107100306"
"js-reynaud/ppa-kicad","2021-07-10","2021-07-10 04:37:54.557958+00:00","Superseded","amd64","focal","kicad-demos","202107100306+046fb58183~109~ubuntu20.04.1",3,"202107100306"
"js-reynaud/ppa-kicad","2021-07-10","2021-07-10 04:37:54.557958+00:00","Superseded","arm64","focal","kicad-demos","202107100306+046fb58183~109~ubuntu20.04.1",3,"202107100306"
