PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","amd64","bionic","kicad-nightly","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","amd64","bionic","kicad-nightly-dbg","202107212118+0525d50c58~131~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","amd64","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","arm64","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","armhf","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","i386","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-21 22:43:19.732271+00:00","Published","s390x","bionic","kicad-nightly-demos","202107212118+0525d50c58~131~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","amd64","focal","kicad-nightly","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","amd64","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","arm64","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","armhf","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","i386","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","ppc64el","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","riscv64","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/kicad-dev-nightly","2021-07-22","2021-07-22 00:06:02.853998+00:00","Published","s390x","focal","kicad-nightly-demos","202107212121+0525d50c58~131~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2021-07-22","2021-07-21 21:16:12.173210+00:00","Published","amd64","bionic","kicad","202107211928+0525d50c58~109~ubuntu18.04.1",12
"js-reynaud/ppa-kicad","2021-07-22","2021-07-21 21:16:12.173210+00:00","Published","amd64","bionic","kicad-demos","202107211928+0525d50c58~109~ubuntu18.04.1",10
"js-reynaud/ppa-kicad","2021-07-22","2021-07-21 21:16:12.173210+00:00","Published","arm64","bionic","kicad-demos","202107211928+0525d50c58~109~ubuntu18.04.1",10
"js-reynaud/ppa-kicad","2021-07-22","2021-07-21 21:16:12.173210+00:00","Published","armhf","bionic","kicad-demos","202107211928+0525d50c58~109~ubuntu18.04.1",10
"js-reynaud/ppa-kicad","2021-07-22","2021-07-21 21:16:12.173210+00:00","Published","i386","bionic","kicad-demos","202107211928+0525d50c58~109~ubuntu18.04.1",10
