PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","amd64","bionic","kicad","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","amd64","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","arm64","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","armhf","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","i386","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","ppc64el","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:01:53.937948+00:00","Superseded","s390x","bionic","kicad-demos","202107111906+5bd30232e8~109~ubuntu18.04.1",1,"202107111906"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","amd64","focal","kicad","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","amd64","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","arm64","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","armhf","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","i386","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","ppc64el","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","riscv64","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"js-reynaud/ppa-kicad","2021-07-11","2021-07-11 20:13:54.043277+00:00","Superseded","s390x","focal","kicad-demos","202107111913+5bd30232e8~109~ubuntu20.04.1",3,"202107111913"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","amd64","hirsute","kicad-nightly","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202107101927+e02bb80bf3~131~ubuntu21.04.1",7,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
"kicad/kicad-dev-nightly","2021-07-11","2021-07-11 00:23:02.620246+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202107101927+e02bb80bf3~131~ubuntu21.04.1",29,"202107101927"
