PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","amd64","focal","kicad","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","amd64","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","arm64","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","armhf","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","i386","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","ppc64el","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","riscv64","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"js-reynaud/ppa-kicad","2022-05-20","2022-05-20 19:23:46.962305+00:00","Superseded","s390x","focal","kicad-demos","202205201719+f7fcc310f8~118~ubuntu20.04.1",4,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","amd64","focal","kicad-nightly","202205201719+f7fcc310f8~148~ubuntu20.04.1",26,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","amd64","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","arm64","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","armhf","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","i386","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:11:12.774631+00:00","Superseded","s390x","focal","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu20.04.1",25,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","impish","kicad-nightly","202205201719+f7fcc310f8~148~ubuntu21.10.1",5,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","impish","kicad-nightly-dbg","202205201719+f7fcc310f8~148~ubuntu21.10.1",2,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","impish","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu21.10.1",4,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","jammy","kicad-nightly","202205201719+f7fcc310f8~148~ubuntu22.04.1",6,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","jammy","kicad-nightly-dbg","202205201719+f7fcc310f8~148~ubuntu22.04.1",1,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu22.04.1",6,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","arm64","impish","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu21.10.1",4,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu22.04.1",6,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","armhf","impish","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu21.10.1",4,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu22.04.1",6,"202205201719"
"kicad/kicad-dev-nightly","2022-05-20","2022-05-20 19:36:39.311463+00:00","Superseded","i386","impish","kicad-nightly-demos","202205201719+f7fcc310f8~148~ubuntu21.10.1",4,"202205201719"
