PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","amd64","disco","kicad-nightly","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","amd64","disco","kicad-nightly-dbg","202004131332+5405c09~101~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","amd64","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","amd64","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","arm64","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","arm64","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","armhf","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","armhf","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","i386","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","i386","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","ppc64el","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","ppc64el","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","s390x","disco","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.04.1",5
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Published","s390x","eoan","kicad-nightly-demos","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:00:37.146389+00:00","Superseded","amd64","eoan","kicad-nightly","202004131332+5405c09~101~ubuntu19.10.1",6
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","amd64","bionic","kicad-nightly","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","amd64","bionic","kicad-nightly-dbg","202004131331+5405c09~101~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","amd64","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","arm64","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","armhf","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","i386","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/kicad-dev-nightly","2020-04-13","2020-04-13 15:25:54.133599+00:00","Published","s390x","bionic","kicad-nightly-demos","202004131331+5405c09~101~ubuntu18.04.1",25
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","amd64","bionic","kicad","202004131332+5405c09~88~ubuntu18.04.1",36
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","amd64","bionic","kicad-dbg","202004131332+5405c09~88~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","amd64","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","arm64","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","armhf","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","i386","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","ppc64el","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 14:32:29.820369+00:00","Published","s390x","bionic","kicad-demos","202004131332+5405c09~88~ubuntu18.04.1",24
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","amd64","disco","kicad","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","amd64","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","amd64","eoan","kicad","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","amd64","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","arm64","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","arm64","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","armhf","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","armhf","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","i386","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","i386","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","ppc64el","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","ppc64el","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","s390x","disco","kicad-demos","202004131332+5405c09~88~ubuntu19.04.1",1
"js-reynaud/ppa-kicad","2020-04-13","2020-04-13 15:04:57.354622+00:00","Published","s390x","eoan","kicad-demos","202004131332+5405c09~88~ubuntu19.10.1",5
