PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","202004061056+9cbfbc2~8~ubuntu18.04.1",29
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","amd64","disco","kicad-nightly-symbols","202004061052+9cbfbc2~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","amd64","eoan","kicad-nightly-symbols","202004061054+9cbfbc2~8~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","amd64","focal","kicad-nightly-symbols","202004061057+9cbfbc2~8~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202004061057+9cbfbc2~8~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","202004061056+9cbfbc2~8~ubuntu18.04.1",29
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","arm64","disco","kicad-nightly-symbols","202004061052+9cbfbc2~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","arm64","eoan","kicad-nightly-symbols","202004061054+9cbfbc2~8~ubuntu19.10.1",5
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","arm64","focal","kicad-nightly-symbols","202004061057+9cbfbc2~8~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2020-04-06","2020-04-06 11:17:04.449984+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202004061057+9cbfbc2~8~ubuntu16.04.1",3
