PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","amd64","jammy","kicad-nightly","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","amd64","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","arm64","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","armhf","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","i386","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","ppc64el","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","riscv64","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 02:26:15.690274+00:00","Superseded","s390x","jammy","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu22.04.1",1,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","amd64","impish","kicad-nightly","202202200117+8ef7252330~147~ubuntu21.10.1",24,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","amd64","impish","kicad-nightly-dbg","202202200117+8ef7252330~147~ubuntu21.10.1",2,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","amd64","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","arm64","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","armhf","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","i386","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","ppc64el","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","riscv64","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 03:49:12.117792+00:00","Superseded","s390x","impish","kicad-nightly-demos","202202200117+8ef7252330~147~ubuntu21.10.1",25,"202202200117"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","amd64","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","arm64","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","armhf","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","i386","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","ppc64el","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","riscv64","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
"kicad/kicad-dev-nightly","2022-02-20","2022-02-20 17:23:34.185426+00:00","Superseded","s390x","impish","kicad-nightly-footprints","202202201702+218611613~14~ubuntu21.10.1",1,"202202201702"
