PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","amd64","focal","kicad-nightly","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","amd64","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","arm64","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","armhf","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","i386","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 16:58:24.935138+00:00","Superseded","s390x","focal","kicad-nightly-demos","202202251532+3ac121620d~148~ubuntu20.04.1",3,"202202251532"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 19:22:16.401304+00:00","Published","amd64","bionic","kicad-nightly-footprints","202202251901+d49e28ae0~14~ubuntu18.04.1",1,"202202251901"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 19:22:16.401304+00:00","Published","amd64","focal","kicad-nightly-footprints","202202251901+d49e28ae0~14~ubuntu20.04.1",1,"202202251901"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 19:22:16.401304+00:00","Published","arm64","bionic","kicad-nightly-footprints","202202251901+d49e28ae0~14~ubuntu18.04.1",1,"202202251901"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 19:22:16.401304+00:00","Published","arm64","focal","kicad-nightly-footprints","202202251901+d49e28ae0~14~ubuntu20.04.1",1,"202202251901"
"js-reynaud/kicad-dev-nightly","2022-02-25","2022-02-25 19:22:16.401304+00:00","Published","armhf","bionic","kicad-nightly-footprints","202202251901+d49e28ae0~14~ubuntu18.04.1",1,"202202251901"
