PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","amd64","bionic","kicad-nightly","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","amd64","focal","kicad-nightly","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202104241520+e27733587d~127~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","amd64","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","arm64","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","armhf","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","i386","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","i386","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202104241521+e27733587d~127~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-24","2021-04-24 16:29:38.177845+00:00","Superseded","s390x","focal","kicad-nightly-demos","202104241520+e27733587d~127~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","amd64","focal","kicad","202104240337+e0478e43da~107~ubuntu20.04.1",21
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","amd64","focal","kicad-dbg","202104240337+e0478e43da~107~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","amd64","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","arm64","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","armhf","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","i386","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","ppc64el","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","riscv64","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 04:59:56.324151+00:00","Superseded","s390x","focal","kicad-demos","202104240337+e0478e43da~107~ubuntu20.04.1",20
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","amd64","bionic","kicad","202104240333+e0478e43da~107~ubuntu18.04.1",13
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","amd64","bionic","kicad-dbg","202104240333+e0478e43da~107~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","amd64","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","arm64","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","armhf","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","i386","bionic","kicad","202104240333+e0478e43da~107~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","i386","bionic","kicad-dbg","202104240333+e0478e43da~107~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","i386","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","ppc64el","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"js-reynaud/ppa-kicad","2021-04-24","2021-04-24 05:20:11.250019+00:00","Superseded","s390x","bionic","kicad-demos","202104240333+e0478e43da~107~ubuntu18.04.1",11
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","amd64","bionic","kicad-nightly","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202104240836+e0478e43da~127~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","i386","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:43:41.686352+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202104240836+e0478e43da~127~ubuntu18.04.1",20
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","amd64","focal","kicad-nightly","202104240838+e0478e43da~127~ubuntu20.04.1",121
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202104240838+e0478e43da~127~ubuntu20.04.1",15
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","amd64","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","arm64","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","armhf","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","i386","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 09:57:20.389302+00:00","Superseded","s390x","focal","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.04.1",120
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","amd64","groovy","kicad-nightly","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202104240838+e0478e43da~127~ubuntu20.10.1",12
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","i386","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 10:27:21.539711+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu20.10.1",38
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","amd64","hirsute","kicad-nightly","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202104240838+e0478e43da~127~ubuntu21.04.1",1
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
"kicad/kicad-dev-nightly","2021-04-24","2021-04-24 12:42:12.118992+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202104240838+e0478e43da~127~ubuntu21.04.1",10
