PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu18.04.1",36
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","amd64","disco","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu18.04.1",36
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","arm64","disco","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu18.04.1",36
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","armhf","disco","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu16.04.1",4
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu18.04.1",36
"kicad-dev-nightly","2019-12-17","2019-12-17 09:01:53.930222+00:00","Superseded","i386","disco","kicad-nightly-symbols","201912170847+1c4d975~8~ubuntu19.04.1",4
