PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-27","2019-12-27 23:13:21.788106+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","201912272038+60ab3f3~11~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","amd64","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","amd64","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","amd64","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","arm64","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","arm64","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","arm64","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","armhf","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","armhf","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","armhf","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","i386","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","i386","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","i386","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","powerpc","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","ppc64el","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","ppc64el","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","ppc64el","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","s390x","bionic","kicad-footprints","201912272308+454126c~9~ubuntu18.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","s390x","disco","kicad-footprints","201912272308+454126c~9~ubuntu19.04.1",1
"ppa-kicad","2019-12-27","2019-12-27 23:47:20.942569+00:00","Superseded","s390x","xenial","kicad-footprints","201912272308+454126c~9~ubuntu16.04.1",1
