PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","amd64","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","arm64","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","armhf","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","i386","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","ppc64el","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","riscv64","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"js-reynaud/ppa-kicad","2022-11-30","2022-11-30 19:42:14.527091+00:00","Superseded","s390x","focal","kicad-footprints","202211301916+b334e39be~11~ubuntu20.04.1",1,"202211301916"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","amd64","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","arm64","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","armhf","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","armhf","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","i386","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","i386","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","ppc64el","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","ppc64el","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","riscv64","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","s390x","bionic","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu18.04.1",8,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 10:08:30.713683+00:00","Superseded","s390x","focal","kicad-nightly-packages3d","202211300919+f1f31aca~13~ubuntu20.04.1",55,"202211300919"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 11:02:51.896525+00:00","Superseded","amd64","jammy","kicad-nightly-packages3d","202211300918+f1f31aca~13~ubuntu22.04.1",44,"202211300918"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 11:02:51.896525+00:00","Superseded","arm64","jammy","kicad-nightly-packages3d","202211300918+f1f31aca~13~ubuntu22.04.1",44,"202211300918"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 11:02:51.896525+00:00","Superseded","armhf","jammy","kicad-nightly-packages3d","202211300918+f1f31aca~13~ubuntu22.04.1",44,"202211300918"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 11:02:51.896525+00:00","Superseded","i386","jammy","kicad-nightly-packages3d","202211300918+f1f31aca~13~ubuntu22.04.1",44,"202211300918"
"kicad/kicad-dev-nightly","2022-11-30","2022-11-30 11:02:51.896525+00:00","Superseded","ppc64el","jammy","kicad-nightly-packages3d","202211300918+f1f31aca~13~ubuntu22.04.1",44,"202211300918"
