PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","amd64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","arm64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","armhf","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","i386","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","ppc64el","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","riscv64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-10","2022-11-10 14:48:54.679726+00:00","Published","s390x","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","amd64","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","arm64","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","armhf","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","i386","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","ppc64el","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","riscv64","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-09 13:25:03.488655+00:00","Superseded","s390x","focal","kicad-doc-en","202211090416+1909~30~ubuntu20.04.1",1,"202211090416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-ca","202211100416+1911~30~ubuntu20.04.1",1,"202211100416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-de","202211100416+1911~30~ubuntu20.04.1",5,"202211100416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",11,"202211100416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-es","202211100416+1911~30~ubuntu20.04.1",1,"202211100416"
"js-reynaud/ppa-kicad","2022-11-10","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-fr","202211100416+1911~30~ubuntu20.04.1",2,"202211100416"
