PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","amd64","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","arm64","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","armhf","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","i386","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","ppc64el","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","riscv64","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 12:29:12.746578+00:00","Superseded","s390x","focal","kicad-symbols","202211151216+e29613b7~7~ubuntu20.04.1",8,"202211151216"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","amd64","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","arm64","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","armhf","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","i386","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","ppc64el","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
"js-reynaud/ppa-kicad","2022-11-16","2022-11-15 19:32:49.202976+00:00","Published","riscv64","focal","kicad-footprints","202211151916+dc68a035f~11~ubuntu20.04.1",10,"202211151916"
