PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","amd64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","arm64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","armhf","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","i386","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","ppc64el","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","riscv64","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/kicad-dev-nightly","2022-11-11","2022-11-10 14:48:54.679726+00:00","Published","s390x","focal","kicad-nightly-footprints","202211101418+bd45a2697~14~ubuntu20.04.1",1,"202211101418"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","amd64","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","arm64","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","armhf","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","i386","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","ppc64el","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","riscv64","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 04:36:26.462356+00:00","Published","s390x","focal","kicad-doc-en","202211100416+1911~30~ubuntu20.04.1",4,"202211100416"
"js-reynaud/ppa-kicad","2022-11-11","2022-11-10 15:08:30.653354+00:00","Published","amd64","focal","kicad-footprints","202211101424+bd45a2697~11~ubuntu20.04.1",3,"202211101424"
