PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","amd64","bionic","kicad-nightly","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202111060854+d3e5739364~142~ubuntu18.04.1",1,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","i386","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-06 11:56:48.158784+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202111060854+d3e5739364~142~ubuntu18.04.1",2,"202111060854"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","amd64","bionic","kicad-nightly","202111070853+38d8e00d10~142~ubuntu18.04.1",1,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","i386","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 10:01:10.963250+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202111070853+38d8e00d10~142~ubuntu18.04.1",2,"202111070853"
"js-reynaud/kicad-dev-nightly","2021-11-07","2021-11-07 11:39:36.709888+00:00","Published","amd64","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",3,"202111071118"
