PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","bionic","kicad-nightly","201908151303+206b406~100~ubuntu18.04.1",19
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201908151303+206b406~100~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201908151303+206b406~100~ubuntu18.04.1",19
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","xenial","kicad-nightly","201908151303+206b406~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201908151303+206b406~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201908151303+206b406~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201908151303+206b406~100~ubuntu18.04.1",19
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201908151303+206b406~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201908151303+206b406~100~ubuntu18.04.1",19
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201908151303+206b406~100~ubuntu16.04.1",8
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","i386","bionic","kicad-nightly-demos","201908151303+206b406~100~ubuntu18.04.1",19
"js-reynaud/kicad-dev-nightly","2019-08-15","2019-08-15 13:52:36.650935+00:00","Superseded","i386","xenial","kicad-nightly-demos","201908151303+206b406~100~ubuntu16.04.1",8
