PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","bionic","kicad-nightly","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201908161302+a0ed408~100~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","xenial","kicad-nightly","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201908161302+a0ed408~100~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","i386","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","i386","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","ppc64el","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu18.04.1",18
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:15:53.331402+00:00","Superseded","s390x","xenial","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:30:43.941217+00:00","Superseded","amd64","disco","kicad-nightly","201908161302+a0ed408~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:30:43.941217+00:00","Superseded","amd64","disco","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:30:43.941217+00:00","Superseded","arm64","disco","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:30:43.941217+00:00","Superseded","armhf","disco","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu19.04.1",3
"js-reynaud/kicad-dev-nightly","2019-08-16","2019-08-16 14:30:43.941217+00:00","Superseded","i386","disco","kicad-nightly-demos","201908161302+a0ed408~100~ubuntu19.04.1",3
